player_name,player_name,team,season,week,pass_yards,pass_tds,rush_yards,rush_tds,rec_yards,rec_tds,completions,attempts,passing_air_yards,fantasy_points,fantasy_points_ppr,player_norm
N.Vannett,Nick Vannett,TEN,2024,7,0,0,0,0,25,0,0,0,0,2.5,6.5,nvannett
N.Vannett,Nick Vannett,TEN,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,nvannett
N.Vannett,Nick Vannett,TEN,2024,9,0,0,0,0,33,1,0,0,0,9.3,11.3,nvannett
N.Vannett,Nick Vannett,TEN,2024,11,0,0,0,0,6,0,0,0,0,0.6000000000000001,1.6,nvannett
N.Vannett,Nick Vannett,TEN,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,nvannett
N.Vannett,Nick Vannett,TEN,2024,13,0,0,0,0,6,0,0,0,0,0.6000000000000001,1.6,nvannett
N.Vannett,Nick Vannett,TEN,2024,14,0,0,0,0,4,0,0,0,0,0.4,1.4,nvannett
N.Vannett,Nick Vannett,TEN,2024,15,0,0,0,0,7,0,0,0,0,0.7000000000000001,1.7000000000000002,nvannett
N.Vannett,Nick Vannett,TEN,2024,17,0,0,0,0,8,1,0,0,0,6.8,7.8,nvannett
N.Vannett,Nick Vannett,TEN,2024,18,0,0,0,0,26,0,0,0,0,2.6,4.6,nvannett
N.Vigil,Nick Vigil,DAL,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Vigil,Nick Vigil,DAL,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,nvigil
N.Watson,Nathaniel Watson,CLE,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Watson,Nathaniel Watson,CLE,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,nwatson
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,6,0,0,0,0,9,1,0,0,0,6.9,7.9,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,7,0,0,0,0,10,1,0,0,0,7.0,9.0,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,8,0,0,0,0,39,1,0,0,0,9.9,11.9,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,9,0,0,0,0,50,1,0,0,0,11.0,16.0,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,10,0,0,0,0,31,0,0,0,0,3.1,6.1,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,11,0,0,0,0,117,1,0,0,0,17.700000000000003,19.700000000000003,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,12,0,0,0,0,48,1,0,0,0,10.8,12.8,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,13,0,0,0,0,61,2,0,0,0,18.1,21.1,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,14,0,0,0,0,19,0,0,0,0,1.9000000000000001,2.9000000000000004,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,15,0,0,0,0,9,0,0,0,0,0.9,2.9,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,16,0,0,0,0,17,1,0,0,0,7.7,9.7,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,17,0,0,0,0,37,0,0,0,0,3.7,6.7,nwestbrookikhine
N.Westbrook-Ikhine,Nick Westbrook-Ikhine,TEN,2024,18,0,0,0,0,50,0,0,0,0,5.0,9.0,nwestbrookikhine
N.Wiggins,Nate Wiggins,BAL,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Wiggins,Nate Wiggins,BAL,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,nwiggins
N.Zakelj,Nick Zakelj,SF,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,nzakelj
O.Beckham,Odell Beckham Jr.,MIA,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,9,0,0,0,0,15,0,0,0,0,1.5,4.5,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,10,0,0,0,0,17,0,0,0,0,1.7000000000000002,3.7,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,11,0,0,0,0,13,0,0,0,0,1.3,3.3,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,13,0,0,0,0,9,0,0,0,0,0.9,1.9,obeckham
O.Beckham,Odell Beckham Jr.,MIA,2024,14,0,0,0,0,1,0,0,0,0,0.1,1.1,obeckham
O.Brown,Orlando Brown,CIN,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Brown,Orlando Brown,CIN,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Brown,Orlando Brown,CIN,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Brown,Orlando Brown,CIN,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Brown,Orlando Brown,CIN,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Brown,Orlando Brown,CIN,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,obrown
O.Burks,Oren Burks,PHI,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,21,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Burks,Oren Burks,PHI,2024,22,0,0,0,0,0,0,0,0,0,0.0,0.0,oburks
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Fashanu,Olumuyiwa Fashanu,NYJ,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,ofashanu
O.Mathis,Ochaun Mathis,NE,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,omathis
O.Mathis,Ochaun Mathis,NE,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,omathis
O.Mathis,Ochaun Mathis,PHI,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,omathis
O.Odighizuwa,Osa Odighizuwa,DAL,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Odighizuwa,Osa Odighizuwa,DAL,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,oodighizuwa
O.Ogbonnia,Otito Ogbonnia,LAC,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Ogbonnia,Otito Ogbonnia,LAC,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,oogbonnia
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Okoronkwo,Ogbo Okoronkwo,CLE,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,ookoronkwo
O.Oluwatimi,Olu Oluwatimi,SEA,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ooluwatimi
O.Oluwatimi,Olu Oluwatimi,SEA,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ooluwatimi
O.Oluwatimi,Olu Oluwatimi,SEA,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ooluwatimi
O.Oweh,Odafe Oweh,BAL,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Oweh,Odafe Oweh,BAL,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,ooweh
O.Pappoe,Owen Pappoe,ARI,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Pappoe,Owen Pappoe,ARI,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,opappoe
O.Reese,Otis Reese,TEN,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Reese,Otis Reese,TEN,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Reese,Otis Reese,TEN,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Reese,Otis Reese,TEN,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Reese,Otis Reese,TEN,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Reese,Otis Reese,TEN,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,oreese
O.Speights,Omar Speights,LA,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,11,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,12,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,13,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,14,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,15,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,18,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,19,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Speights,Omar Speights,LA,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,ospeights
O.Torrence,O'Cyrus Torrence,BUF,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,otorrence
O.Torrence,O'Cyrus Torrence,BUF,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,otorrence
O.Torrence,O'Cyrus Torrence,BUF,2024,9,0,0,0,0,0,0,0,0,0,0.0,0.0,otorrence
O.Torrence,O'Cyrus Torrence,BUF,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,otorrence
O.Torrence,O'Cyrus Torrence,BUF,2024,16,0,0,0,0,0,0,0,0,0,0.0,0.0,otorrence
O.Udoh,Olisaemeka Udoh,NO,2024,10,0,0,0,0,0,0,0,0,0,0.0,0.0,oudoh
O.Udoh,Olisaemeka Udoh,NO,2024,17,0,0,0,0,0,0,0,0,0,0.0,0.0,oudoh
O.Ximines,Oshane Ximines,NE,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,oximines
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,1,0,0,0,0,15,0,0,0,0,1.5,2.5,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,2,0,0,0,0,14,0,0,0,0,1.4000000000000001,4.4,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,4,0,0,0,0,85,0,0,0,0,8.5,14.5,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,5,0,0,0,0,10,0,0,0,0,1.0,2.0,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,6,0,0,0,0,27,0,0,0,0,2.7,6.7,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,7,0,0,0,0,25,0,0,0,0,2.5,6.5,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,8,0,0,0,0,0,0,0,0,0,0.0,0.0,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,9,0,0,0,0,48,0,0,0,0,4.800000000000001,6.800000000000001,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,10,0,0,0,0,8,0,0,0,0,0.8,1.8,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,11,0,0,0,0,10,0,0,0,0,1.0,2.0,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,12,0,0,0,0,8,0,0,0,0,0.8,1.8,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,13,0,0,0,0,14,0,0,0,0,1.4000000000000001,4.4,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,15,0,0,0,0,36,0,0,0,0,3.6,6.6,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,16,0,0,0,0,70,2,0,0,0,19.0,24.0,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,17,0,0,8,0,85,1,0,0,0,15.3,23.3,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,18,0,0,0,0,51,0,0,0,0,5.1000000000000005,7.1000000000000005,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,19,0,0,0,0,19,0,0,0,0,1.9000000000000001,4.9,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,20,0,0,0,0,0,0,0,0,0,0.0,0.0,ozaccheaus
O.Zaccheaus,Olamide Zaccheaus,WAS,2024,21,0,0,0,0,26,0,0,0,0,4.6,8.6,ozaccheaus
P.Adebo,Paulson Adebo,NO,2024,1,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,2,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,3,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,4,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,5,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,6,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Adebo,Paulson Adebo,NO,2024,7,0,0,0,0,0,0,0,0,0,0.0,0.0,padebo
P.Brown,Pharaoh Brown,SEA,2024,3,0,0,0,0,9,0,0,0,0,0.9,1.9,pbrown
P.Brown,Pharaoh Brown,SEA,2024,4,0,0,0,0,3,0,0,0,0,0.30000000000000004,1.3,pbrown
P.Brown,Pharaoh Brown,SEA,2024,5,0,0,0,0,7,0,0,0,0,0.7000000000000001,1.7000000000000002,pbrown
